pno, rtt
3306, 0.06729435920715332
3307, 0.04755043983459473
3308, 0.0431666374206543
3309, 0.043763160705566406
3310, 0.04220724105834961
3311, 0.061926841735839844
3312, 0.04638338088989258
3313, 0.06514358520507812
3314, 0.0444793701171875
3315, 0.04367327690124512
3316, 0.04274892807006836
3317, 0.04136967658996582
3318, 0.06170535087585449
3319, 0.04886889457702637
3320, 0.06609439849853516
3321, 0.04457879066467285
3322, 0.04589676856994629
3323, 0.0445094108581543
3324, 0.04282784461975098
3325, 0.060591697692871094
3326, 0.043976783752441406
3327, 0.04093790054321289
3328, 0.041346073150634766
3329, 0.04160571098327637
3330, 0.06566214561462402
3331, 0.04638314247131348
3332, 0.04507040977478027
3333, 0.04679727554321289
3334, 0.0498201847076416
3335, 0.05327606201171875
3336, 0.052942752838134766
3337, 0.059296369552612305
3338, 0.040485382080078125
3339, 0.04305410385131836
3340, 0.04349493980407715
3341, 0.041428565979003906
3342, 0.061821699142456055
3343, 0.059001922607421875
3344, 0.06521463394165039
3345, 0.04474902153015137
3346, 0.06750202178955078
3347, 0.043520212173461914
3348, 0.042679786682128906
3349, 0.042253732681274414
3350, 0.04250288009643555
3351, 0.061730384826660156
3352, 0.04247617721557617
3353, 0.0443723201751709
3354, 0.04283595085144043
3355, 0.046124935150146484
3356, 0.061185598373413086
3357, 0.043990135192871094
3358, 0.04569649696350098
3359, 0.04928731918334961
3360, 0.044205665588378906
3361, 0.05406689643859863
3362, 0.043649911880493164
3363, 0.0694422721862793
3364, 0.043526649475097656
3365, 0.04649710655212402
3366, 0.041461944580078125
3367, 0.04202008247375488
3368, 0.059738874435424805
3369, 0.04299163818359375
3370, 0.04291129112243652
3371, 0.044060468673706055
3372, 0.04671216011047363
3373, 0.0578763484954834
3374, 0.044260501861572266
3375, 0.04279637336730957
3376, 0.045142173767089844
3377, 0.04297494888305664
3378, 0.061733245849609375
3379, 0.04654860496520996
3380, 0.06818699836730957
3381, 0.04239034652709961
3382, 0.0419461727142334
3383, 0.04988265037536621
3384, 0.041465044021606445
3385, 0.05663490295410156
3386, 0.04200434684753418
3387, 0.04241037368774414
3388, 0.04616284370422363
3389, 0.04572439193725586
3390, 0.04495406150817871
3391, 0.0607302188873291
3392, 0.04473996162414551
3393, 0.07123088836669922
3394, 0.046764373779296875
3395, 0.043151140213012695
3396, 0.0474400520324707
3397, 0.044414520263671875
3398, 0.0611724853515625
3399, 0.044014692306518555
3400, 0.06548762321472168
3401, 0.04542040824890137
3402, 0.06718087196350098
3403, 0.04272627830505371
3404, 0.04277825355529785
3405, 0.056626081466674805
3406, 0.04946327209472656
3407, 0.05478382110595703
3408, 0.05301547050476074
3409, 0.06552553176879883
3410, 0.04365253448486328
3411, 0.08037614822387695
3412, 0.049671173095703125
3413, 0.05358409881591797
3414, 0.04603314399719238
3415, 0.04182887077331543
3416, 0.04268479347229004
3417, 0.048279523849487305
3418, 0.05436992645263672
3419, 0.04315042495727539
3420, 0.04408454895019531
3421, 0.04183840751647949
3422, 0.04646015167236328
3423, 0.04198312759399414
3424, 0.0422518253326416
3425, 0.07220149040222168
3426, 0.04454851150512695
3427, 0.06260871887207031
3428, 0.04231739044189453
3429, 0.050369977951049805
3430, 0.045430898666381836
3431, 0.0560762882232666
3432, 0.044707536697387695
3433, 0.04178190231323242
3434, 0.04365205764770508
3435, 0.04612159729003906
3436, 0.057604312896728516
3437, 0.043065547943115234
3438, 0.08466386795043945
3439, 0.04587078094482422
3440, 0.06314492225646973
3441, 0.04337954521179199
3442, 0.0435028076171875
3443, 0.048842668533325195
3444, 0.04240894317626953
3445, 0.06313395500183105
3446, 0.04634213447570801
3447, 0.07715535163879395
3448, 0.04735898971557617
3449, 0.05423760414123535
3450, 0.04609203338623047
3451, 0.044518470764160156
3452, 0.0418858528137207
3453, 0.0413820743560791
3454, 0.06262874603271484
3455, 0.04243111610412598
3456, 0.041612863540649414
3457, 0.04397392272949219
3458, 0.04053688049316406
3459, 0.06685996055603027
3460, 0.040060997009277344
3461, 0.04274749755859375
3462, 0.04237079620361328
3463, 0.05625748634338379
3464, 0.0483248233795166
3465, 0.046777963638305664
3466, 0.0395207405090332
3467, 0.04481339454650879
3468, 0.04266667366027832
3469, 0.06475543975830078
3470, 0.04417991638183594
3471, 0.06768584251403809
3472, 0.058786630630493164
3473, 0.04504704475402832
3474, 0.07297611236572266
3475, 0.04610729217529297
3476, 0.06440019607543945
3477, 0.04384613037109375
3478, 0.061356544494628906
3479, 0.04343581199645996
3480, 0.043442726135253906
3481, 0.0428767204284668
3482, 0.04412984848022461
3483, 0.06029558181762695
3484, 0.0440373420715332
3485, 0.04644322395324707
3486, 0.04283571243286133
3487, 0.042830467224121094
3488, 0.07391047477722168
3489, 0.04266357421875
3490, 0.07117414474487305
3491, 0.04972338676452637
3492, 0.06634020805358887
3493, 0.05306744575500488
3494, 0.052846431732177734
3495, 0.044901132583618164
3496, 0.0718221664428711
3497, 0.0461268424987793
3498, 0.0445859432220459
3499, 0.05614757537841797
3500, 0.04545879364013672
3501, 0.04404783248901367
3502, 0.04609394073486328
3503, 0.0430293083190918
3504, 0.0427854061126709
3505, 0.04203605651855469
3506, 0.05853390693664551
3507, 0.04106402397155762
3508, 0.04269742965698242
3509, 0.041725873947143555
3510, 0.040648460388183594
3511, 0.041214704513549805
3512, 0.08090901374816895
3513, 0.07160067558288574
3514, 0.04721474647521973
3515, 0.06237673759460449
3516, 0.043586015701293945
3517, 0.040866851806640625
3518, 0.04218244552612305
3519, 0.042867183685302734
3520, 0.06547760963439941
3521, 0.04565548896789551
3522, 0.043764352798461914
3523, 0.054123878479003906
3524, 0.04670119285583496
3525, 0.043908119201660156
3526, 0.041280269622802734
3527, 0.04464006423950195
3528, 0.042322635650634766
3529, 0.042504072189331055
3530, 0.0616297721862793
3531, 0.05270242691040039
3532, 0.0666046142578125
3533, 0.04743790626525879
3534, 0.08415770530700684
3535, 0.04419064521789551
3536, 0.05871748924255371
3537, 0.04416322708129883
3538, 0.04237771034240723
3539, 0.04379153251647949
3540, 0.040593624114990234
3541, 0.06060934066772461
3542, 0.042276620864868164
3543, 0.043413639068603516
3544, 0.04306530952453613
3545, 0.04662442207336426
3546, 0.07547235488891602
3547, 0.04446721076965332
3548, 0.0636594295501709
3549, 0.04223299026489258
3550, 0.07188725471496582
3551, 0.04351067543029785
3552, 0.04501485824584961
3553, 0.04659748077392578
3554, 0.05248212814331055
3555, 0.10515666007995605
3556, 0.06393861770629883
3557, 0.04478645324707031
3558, 0.0639810562133789
3559, 0.0431060791015625
3560, 0.04209542274475098
3561, 0.04398632049560547
3562, 0.04338812828063965
3563, 0.0619964599609375
3564, 0.04325056076049805
3565, 0.04330945014953613
3566, 0.04278969764709473
3567, 0.04172706604003906
3568, 0.0663447380065918
3569, 0.04287242889404297
3570, 0.04416513442993164
3571, 0.09327411651611328
3572, 0.051352500915527344
3573, 0.044381141662597656
3574, 0.042536258697509766
3575, 0.04626965522766113
3576, 0.04374217987060547
3577, 0.07078742980957031
3578, 0.044350624084472656
3579, 0.062458038330078125
3580, 0.04396677017211914
3581, 0.07014751434326172
3582, 0.053362369537353516
3583, 0.06250905990600586
3584, 0.041784048080444336
3585, 0.04356098175048828
3586, 0.041201114654541016
3587, 0.042172908782958984
3588, 0.06534099578857422
3589, 0.044647932052612305
3590, 0.04626131057739258
3591, 0.04548907279968262
3592, 0.04498696327209473
3593, 0.05434417724609375
3594, 0.0485692024230957
3595, 0.08827519416809082
3596, 0.057412147521972656
3597, 0.04659080505371094
3598, 0.04315614700317383
3599, 0.06624722480773926
3600, 0.04303622245788574
3601, 0.0440521240234375
3602, 0.042604923248291016
3603, 0.04046034812927246
3604, 0.0656888484954834
3605, 0.04243111610412598
3606, 0.0471038818359375
3607, 0.042680978775024414
3608, 0.05295443534851074
3609, 0.0505223274230957
3610, 0.04423832893371582
3611, 0.04465341567993164
3612, 0.0437929630279541
3613, 0.041817426681518555
3614, 0.05655026435852051
3615, 0.04518413543701172
3616, 0.04022812843322754
3617, 0.04227018356323242
3618, 0.04369997978210449
3619, 0.06452345848083496
3620, 0.05704474449157715
3621, 0.058213233947753906
3622, 0.04263615608215332
3623, 0.04200124740600586
3624, 0.043770790100097656
3625, 0.042604923248291016
3626, 0.06798338890075684
3627, 0.05450797080993652
3628, 0.05682182312011719
3629, 0.04381585121154785
3630, 0.043970346450805664
3631, 0.04685497283935547
3632, 0.04463028907775879
3633, 0.07288360595703125
3634, 0.04582929611206055
3635, 0.05298423767089844
3636, 0.04597067832946777
3637, 0.043576955795288086
3638, 0.04069399833679199
3639, 0.04226970672607422
3640, 0.06337809562683105
3641, 0.044548749923706055
3642, 0.07147097587585449
3647, 0.061623573303222656
3648, 0.04513049125671387
3649, 0.04706287384033203
3650, 0.05469036102294922
3651, 0.04713940620422363
3652, 0.07203149795532227
3653, 0.04842376708984375
3654, 0.06624054908752441
3655, 0.04173398017883301
3656, 0.04445004463195801
3657, 0.04349517822265625
3658, 0.04343128204345703
3659, 0.06027030944824219
3660, 0.04208970069885254
3661, 0.04060101509094238
3662, 0.048163414001464844
3663, 0.04186868667602539
3664, 0.0606844425201416
3665, 0.04509258270263672
3666, 0.04501175880432129
3667, 0.04197812080383301
3668, 0.04342937469482422
3669, 0.0663444995880127
3670, 0.046289920806884766
3671, 0.06852579116821289
3672, 0.05440354347229004
3673, 0.06824088096618652
3674, 0.04412961006164551
3675, 0.06428933143615723
3676, 0.0467829704284668
3677, 0.04123830795288086
3678, 0.04297828674316406
3679, 0.04569220542907715
3680, 0.05601334571838379
3681, 0.04503011703491211
3682, 0.042807817459106445
3683, 0.0552058219909668
3684, 0.04121661186218262
3685, 0.06185269355773926
3686, 0.06261444091796875
3687, 0.04834294319152832
3688, 0.04233860969543457
3689, 0.04688668251037598
3690, 0.04428839683532715
3691, 0.04400038719177246
3692, 0.05119633674621582
3693, 0.04010295867919922
3694, 0.041976213455200195
3695, 0.04965686798095703
3696, 0.04625558853149414
3697, 0.06537342071533203
3698, 0.04345107078552246
3699, 0.06768274307250977
3700, 0.04410743713378906
3701, 0.050499916076660156
3702, 0.04570484161376953
3703, 0.04656076431274414
3704, 0.043294429779052734
3705, 0.05312156677246094
3706, 0.041791677474975586
3707, 0.04209494590759277
3708, 0.042404890060424805
3709, 0.04075288772583008
3710, 0.067413330078125
3711, 0.043752431869506836
3712, 0.04693245887756348
3713, 0.04813265800476074
3714, 0.04674100875854492
3715, 0.07183718681335449
3716, 0.04721832275390625
3717, 0.055907249450683594
3718, 0.044605255126953125
3719, 0.06283140182495117
3720, 0.04461932182312012
3721, 0.04186844825744629
3722, 0.044708251953125
3723, 0.04366278648376465
3724, 0.06180143356323242
3725, 0.04315495491027832
3726, 0.04052877426147461
3727, 0.04176807403564453
3728, 0.040456533432006836
3729, 0.06614351272583008
3730, 0.04398679733276367
3731, 0.0431513786315918
3732, 0.04198122024536133
3733, 0.043833255767822266
3734, 0.06031036376953125
3735, 0.057214975357055664
3736, 0.06127524375915527
3737, 0.042974233627319336
3738, 0.042479753494262695
3739, 0.05701923370361328
3740, 0.04706740379333496
3741, 0.05363106727600098
3742, 0.043183326721191406
3743, 0.07590150833129883
3744, 0.04410290718078613
3745, 0.06434893608093262
3746, 0.04357290267944336
3747, 0.041458845138549805
3748, 0.0427553653717041
3749, 0.044103145599365234
3750, 0.07063817977905273
3751, 0.04460453987121582
3752, 0.08216118812561035
3753, 0.04608774185180664
3754, 0.05054473876953125
3755, 0.04347825050354004
3756, 0.043117523193359375
3757, 0.04313373565673828
3758, 0.042626380920410156
3759, 0.0633246898651123
3760, 0.043802738189697266
3761, 0.04583406448364258
3762, 0.045580148696899414
3763, 0.04685473442077637
3764, 0.05545449256896973
3765, 0.045104265213012695
3766, 0.08292007446289062
3767, 0.04335355758666992
3768, 0.06059694290161133
3769, 0.041884660720825195
3770, 0.042557477951049805
3771, 0.044826507568359375
3772, 0.043088674545288086
3773, 0.05994892120361328
3774, 0.04393434524536133
3775, 0.04334759712219238
3776, 0.0497133731842041
3777, 0.042548418045043945
3778, 0.05376005172729492
3779, 0.04264211654663086
3780, 0.04271864891052246
3781, 0.05655336380004883
3782, 0.04189610481262207
3783, 0.053653717041015625
3784, 0.04540848731994629
3785, 0.04172992706298828
3786, 0.04368734359741211
3787, 0.04175758361816406
3788, 0.06379437446594238
3789, 0.05065202713012695
3790, 0.060604095458984375
3791, 0.041929006576538086
3792, 0.041966915130615234
3793, 0.0587005615234375
3794, 0.04514718055725098
3795, 0.05739998817443848
3796, 0.04648637771606445
3797, 0.06133270263671875
3798, 0.04361295700073242
3799, 0.04130983352661133
3800, 0.0433955192565918
3801, 0.04253077507019043
3802, 0.06358838081359863
3803, 0.04436659812927246
3804, 0.07435250282287598
3805, 0.04120612144470215
3806, 0.04025745391845703
3807, 0.041976213455200195
3808, 0.045076608657836914
3809, 0.06381464004516602
3810, 0.04094672203063965
3811, 0.04124641418457031
3812, 0.04167294502258301
3813, 0.04976606369018555
3814, 0.060950279235839844
3815, 0.04067707061767578
3816, 0.045580148696899414
3817, 0.0413358211517334
3818, 0.04272174835205078
3819, 0.06268143653869629
3820, 0.04062294960021973
3821, 0.04220008850097656
3822, 0.04032158851623535
3823, 0.04427790641784668
3824, 0.06703972816467285
3825, 0.04952192306518555
3826, 0.0683901309967041
3827, 0.04374575614929199
3828, 0.04080367088317871
3829, 0.04242563247680664
3830, 0.042694091796875
3831, 0.06410408020019531
3832, 0.04258584976196289
3833, 0.04188418388366699
3834, 0.04247856140136719
3835, 0.04269289970397949
3836, 0.06226038932800293
3837, 0.04185771942138672
3838, 0.04101920127868652
3839, 0.042862653732299805
3840, 0.04244232177734375
3841, 0.0689229965209961
3842, 0.04402422904968262
3843, 0.04265403747558594
3844, 0.04418540000915527
3845, 0.043114662170410156
3846, 0.05990910530090332
3847, 0.044883012771606445
3848, 0.043674468994140625
3849, 0.0454096794128418
3850, 0.03868603706359863
3851, 0.06490468978881836
3852, 0.04224896430969238
3853, 0.04302406311035156
3854, 0.043830156326293945
3855, 0.04714155197143555
3856, 0.05775737762451172
3857, 0.04580879211425781
3858, 0.0712895393371582
3859, 0.04338788986206055
3860, 0.04364585876464844
3861, 0.04939770698547363
3862, 0.04272818565368652
3863, 0.05921363830566406
3864, 0.04667949676513672
3865, 0.06408119201660156
3866, 0.05933022499084473
3867, 0.05642080307006836
3868, 0.044918060302734375
3869, 0.04452681541442871
3870, 0.04066348075866699
3871, 0.047519683837890625
3872, 0.05512213706970215
3873, 0.04432272911071777
3874, 0.04249715805053711
3875, 0.04010176658630371
3876, 0.0407412052154541
3877, 0.06414198875427246
3878, 0.04327726364135742
3879, 0.044881582260131836
3880, 0.04283428192138672
3881, 0.039968013763427734
3882, 0.06978869438171387
3883, 0.043839454650878906
3884, 0.043791770935058594
3885, 0.04309701919555664
3886, 0.04675602912902832
3887, 0.053340911865234375
3888, 0.04372215270996094
3889, 0.043634891510009766
3890, 0.04048895835876465
3891, 0.04201555252075195
3892, 0.06950783729553223
3893, 0.044905900955200195
3894, 0.07387208938598633
3895, 0.0425419807434082
3896, 0.07387661933898926
3897, 0.044788360595703125
3898, 0.06946992874145508
3899, 0.04379916191101074
3900, 0.04156494140625
3901, 0.04216265678405762
3902, 0.044841766357421875
3903, 0.058795928955078125
3904, 0.0469210147857666
3905, 0.07947540283203125
3906, 0.044268131256103516
3907, 0.0657656192779541
3908, 0.04365420341491699
3909, 0.040576934814453125
3910, 0.04522085189819336
3911, 0.043138742446899414
3912, 0.07371211051940918
3913, 0.043166160583496094
3914, 0.06149864196777344
3915, 0.04414010047912598
3916, 0.08646750450134277
3917, 0.043473005294799805
3918, 0.06107378005981445
3919, 0.0445561408996582
3920, 0.04320669174194336
3921, 0.04587578773498535
3922, 0.05005836486816406
3923, 0.05606675148010254
3924, 0.041985511779785156
3925, 0.07387328147888184
3926, 0.04358243942260742
3927, 0.06810998916625977
3928, 0.04341435432434082
3929, 0.042052268981933594
3930, 0.043298959732055664
3931, 0.043798208236694336
3932, 0.06307601928710938
3933, 0.0440218448638916
3934, 0.07275390625
3935, 0.04347872734069824
3936, 0.041573286056518555
3937, 0.042998313903808594
3938, 0.04325461387634277
3939, 0.07560205459594727
3940, 0.04507780075073242
3941, 0.06039786338806152
3942, 0.04331779479980469
3943, 0.04222297668457031
3944, 0.04063701629638672
3945, 0.04222559928894043
3946, 0.06420779228210449
3947, 0.04185223579406738
3948, 0.042456865310668945
3949, 0.04442477226257324
3950, 0.04151773452758789
3951, 0.06466031074523926
3952, 0.043115854263305664
3953, 0.04038119316101074
3954, 0.041048526763916016
3955, 0.04388165473937988
3956, 0.07079672813415527
3957, 0.042688608169555664
3958, 0.07273316383361816
3959, 0.04400372505187988
3960, 0.04113316535949707
3961, 0.04115653038024902
3962, 0.046042442321777344
3963, 0.07287979125976562
3964, 0.04611563682556152
3965, 0.058855295181274414
3966, 0.046889543533325195
3967, 0.06923079490661621
3968, 0.043938398361206055
3969, 0.04400300979614258
3970, 0.045781850814819336
3971, 0.04398703575134277
3972, 0.055968523025512695
3973, 0.04307055473327637
3974, 0.04560351371765137
3975, 0.04230809211730957
3976, 0.04943585395812988
3977, 0.05413222312927246
3978, 0.042389869689941406
3979, 0.04214024543762207
3980, 0.04287576675415039
3981, 0.04328751564025879
3982, 0.06231856346130371
3983, 0.047265052795410156
3984, 0.04474949836730957
3985, 0.04600191116333008
3986, 0.04433870315551758
3987, 0.05227804183959961
3988, 0.043834686279296875
3989, 0.07277250289916992
3990, 0.0525515079498291
3991, 0.06569290161132812
3992, 0.044280052185058594
3993, 0.04479479789733887
3994, 0.043317556381225586
3995, 0.04444003105163574
3996, 0.056823015213012695
3997, 0.0597531795501709
3998, 0.05664777755737305
3999, 0.04463505744934082
4000, 0.0449526309967041
4001, 0.044800758361816406
4002, 0.04525017738342285
4003, 0.0568392276763916
4004, 0.04537844657897949
4005, 0.07292461395263672
4006, 0.04464888572692871
4007, 0.06897926330566406
4008, 0.04869198799133301
4009, 0.07029080390930176
4010, 0.0464930534362793
4011, 0.08729410171508789
4012, 0.04098391532897949
4013, 0.061029911041259766
4014, 0.042824506759643555
4015, 0.04309844970703125
4016, 0.04155087471008301
4017, 0.04690384864807129
4018, 0.05717325210571289
4019, 0.041686296463012695
4020, 0.04119372367858887
4021, 0.04479408264160156
4022, 0.04625749588012695
4023, 0.06248068809509277
4024, 0.043958187103271484
4025, 0.04404187202453613
4026, 0.04610133171081543
4027, 0.04187583923339844
4028, 0.05657386779785156
4029, 0.04432988166809082
4030, 0.04256844520568848
4031, 0.04148292541503906
4032, 0.04303884506225586
4033, 0.06517267227172852
4034, 0.042012929916381836
4035, 0.04430055618286133
4036, 0.042389869689941406
4037, 0.04346632957458496
4038, 0.06044793128967285
4039, 0.04854011535644531
4040, 0.06736469268798828
4041, 0.04656696319580078
4042, 0.04565739631652832
4043, 0.04935717582702637
4044, 0.04550766944885254
4045, 0.05341339111328125
4046, 0.043941497802734375
4047, 0.06901335716247559
4048, 0.057906389236450195
4049, 0.05753445625305176
4050, 0.041716575622558594
4051, 0.04355669021606445
4052, 0.04394030570983887
4053, 0.04808306694030762
4054, 0.060217857360839844
4055, 0.044364213943481445
4056, 0.042283058166503906
4057, 0.044652700424194336
4058, 0.04154658317565918
4059, 0.058429718017578125
4060, 0.041406869888305664
4061, 0.04422712326049805
4062, 0.041501760482788086
4063, 0.061652183532714844
4064, 0.04580211639404297
4065, 0.0437769889831543
4066, 0.06297945976257324
4067, 0.04533720016479492
4068, 0.043135881423950195
4069, 0.04651618003845215
4070, 0.04939150810241699
4071, 0.061827659606933594
4072, 0.04303312301635742
4073, 0.04337882995605469
4074, 0.04668307304382324
4075, 0.041967153549194336
4076, 0.06126117706298828
4077, 0.04317617416381836
4078, 0.041109323501586914
4079, 0.042595624923706055
4080, 0.04173994064331055
4081, 0.060779571533203125
4082, 0.0441584587097168
4083, 0.04442763328552246
4084, 0.0438685417175293
4085, 0.048258304595947266
4086, 0.05503082275390625
4087, 0.04517054557800293
4088, 0.042321205139160156
4089, 0.0426945686340332
4090, 0.043602705001831055
4091, 0.057871341705322266
4092, 0.057395219802856445
4093, 0.061281442642211914
4094, 0.04428815841674805
4095, 0.040411949157714844
4096, 0.0450439453125
4097, 0.04085397720336914
4098, 0.06206917762756348
4099, 0.04378557205200195
4100, 0.041925668716430664
4101, 0.041188955307006836
4102, 0.04378652572631836
4103, 0.0648031234741211
4104, 0.04472208023071289
4105, 0.04362320899963379
4106, 0.04730677604675293
4107, 0.04203963279724121
4108, 0.05924844741821289
4109, 0.04060101509094238
4110, 0.0411381721496582
4111, 0.03997397422790527
4112, 0.04519534111022949
4113, 0.06368136405944824
4114, 0.04296159744262695
4115, 0.04216885566711426
4116, 0.04593801498413086
4117, 0.047228336334228516
4118, 0.05742001533508301
4119, 0.0498805046081543
4120, 0.06809329986572266
4121, 0.04365062713623047
4122, 0.04412722587585449
4123, 0.04497981071472168
4124, 0.04593658447265625
4125, 0.05530858039855957
4126, 0.0472407341003418
4127, 0.07450437545776367
4128, 0.04916095733642578
4129, 0.06438541412353516
4130, 0.044363975524902344
4131, 0.0701601505279541
4132, 0.04308724403381348
4133, 0.04147195816040039
4134, 0.0418095588684082
4135, 0.048369646072387695
4136, 0.0584254264831543
4137, 0.05028653144836426
4138, 0.07269477844238281
4139, 0.0426025390625
4140, 0.07214784622192383
4141, 0.04336071014404297
4142, 0.04550361633300781
4143, 0.051256418228149414
4144, 0.0496060848236084
4145, 0.045275211334228516
4146, 0.04601240158081055
4147, 0.06937742233276367
4148, 0.04456043243408203
4149, 0.042339324951171875
4150, 0.04401254653930664
4151, 0.04343724250793457
4152, 0.05884814262390137
4153, 0.04607105255126953
4154, 0.07262539863586426
4155, 0.061539411544799805
4156, 0.0525970458984375
4157, 0.04302334785461426
4158, 0.04522061347961426
4159, 0.04602217674255371
4160, 0.04214334487915039
4161, 0.05597066879272461
4162, 0.04712033271789551
4163, 0.07197070121765137
4164, 0.04841470718383789
4165, 0.06977152824401855
4166, 0.04618477821350098
4167, 0.04318571090698242
4168, 0.04534482955932617
4169, 0.04332780838012695
4170, 0.06912374496459961
4171, 0.04626178741455078
4172, 0.06635832786560059
4173, 0.04329705238342285
4174, 0.0688169002532959
4175, 0.043463706970214844
4176, 0.04387617111206055
4177, 0.04717898368835449
4178, 0.04506397247314453
4179, 0.0596768856048584
4180, 0.043016672134399414
4181, 0.06570100784301758
4182, 0.044770240783691406
4183, 0.044658660888671875
4184, 0.048546552658081055
4185, 0.04450106620788574
4186, 0.05826592445373535
4187, 0.04284238815307617
4188, 0.06809616088867188
4189, 0.04351973533630371
4190, 0.04340028762817383
4191, 0.04250621795654297
4192, 0.04032588005065918
4193, 0.06410360336303711
4194, 0.044229745864868164
4195, 0.041712284088134766
4196, 0.043192148208618164
4197, 0.041310787200927734
4198, 0.07373857498168945
4199, 0.0418088436126709
4200, 0.07941484451293945
4201, 0.04610633850097656
4202, 0.07099795341491699
4203, 0.04517674446105957
4204, 0.06948232650756836
4205, 0.04624819755554199
4206, 0.059404611587524414
4207, 0.04493260383605957
4208, 0.04468798637390137
4209, 0.04060173034667969
4210, 0.041812896728515625
4211, 0.062338829040527344
4212, 0.04330110549926758
4213, 0.045139312744140625
4214, 0.04335474967956543
4215, 0.039752960205078125
4216, 0.0629425048828125
4217, 0.05434846878051758
4218, 0.06191372871398926
4219, 0.04276084899902344
4220, 0.04307270050048828
4221, 0.04294919967651367
4222, 0.049004316329956055
4223, 0.06003570556640625
4224, 0.043868303298950195
4225, 0.04214978218078613
4226, 0.04226255416870117
4227, 0.04218006134033203
4228, 0.06532669067382812
4229, 0.04242372512817383
4230, 0.040381431579589844
4231, 0.04327702522277832
4232, 0.044055938720703125
4233, 0.06242728233337402
4234, 0.04249405860900879
4235, 0.043097496032714844
4236, 0.042365312576293945
4237, 0.04598522186279297
4238, 0.05934548377990723
4239, 0.044914960861206055
4240, 0.0426485538482666
4241, 0.043579816818237305
4242, 0.044225215911865234
4243, 0.05954790115356445
4244, 0.04567694664001465
4245, 0.07098102569580078
4246, 0.04329395294189453
4247, 0.04265260696411133
4248, 0.04228997230529785
4249, 0.04137754440307617
4250, 0.06016373634338379
4251, 0.0406491756439209
4252, 0.03906750679016113
4253, 0.04326438903808594
4254, 0.040537118911743164
4255, 0.0433502197265625
4256, 0.050482988357543945
4257, 0.04131579399108887
4258, 0.058310508728027344
4259, 0.04730534553527832
4260, 0.06567692756652832
4261, 0.04666471481323242
4262, 0.042850494384765625
4263, 0.04480719566345215
4264, 0.041120290756225586
4265, 0.05796003341674805
4266, 0.04304671287536621
4267, 0.04336810111999512
4268, 0.04374098777770996
4269, 0.0507659912109375
4270, 0.05593538284301758
4271, 0.046253204345703125
4272, 0.07534980773925781
4273, 0.04564094543457031
4274, 0.06669020652770996
4275, 0.0433812141418457
4276, 0.04199934005737305
4277, 0.04281902313232422
4278, 0.039925336837768555
4279, 0.06474471092224121
4280, 0.042494773864746094
4281, 0.04270052909851074
4282, 0.04490017890930176
4283, 0.04257392883300781
4284, 0.06667113304138184
4285, 0.05137825012207031
4286, 0.06459999084472656
4287, 0.04017162322998047
4288, 0.04054522514343262
4289, 0.05418753623962402
4290, 0.04464554786682129
4291, 0.05701589584350586
4292, 0.04235386848449707
4293, 0.06980299949645996
4294, 0.04562115669250488
4295, 0.04471540451049805
4296, 0.04273819923400879
4297, 0.040862083435058594
4298, 0.057373046875
4299, 0.04153943061828613
4300, 0.041230201721191406
4301, 0.041698455810546875
4302, 0.04334259033203125
4303, 0.07006216049194336
4304, 0.04648256301879883
4305, 0.04187798500061035
4306, 0.04432058334350586
4307, 0.04259371757507324
4308, 0.06449365615844727
4309, 0.043422698974609375
4310, 0.06502032279968262
4311, 0.04224276542663574
4312, 0.046378135681152344
4313, 0.049019813537597656
4314, 0.04367470741271973
4315, 0.05143380165100098
4316, 0.041890621185302734
4317, 0.041459083557128906
4318, 0.040463924407958984
4319, 0.0424807071685791
4320, 0.045130252838134766
4321, 0.042415618896484375
4322, 0.04408764839172363
4323, 0.06250333786010742
4324, 0.046146392822265625
4325, 0.0672299861907959
4326, 0.04574322700500488
4327, 0.06777811050415039
4328, 0.04437875747680664
4329, 0.040862321853637695
4330, 0.04251241683959961
4331, 0.04248547554016113
4332, 0.06409740447998047
4333, 0.04616522789001465
4334, 0.04124307632446289
4335, 0.04497671127319336
4336, 0.04123997688293457
4337, 0.08098411560058594
4338, 0.04514431953430176
4339, 0.05560803413391113
4340, 0.0467066764831543
4341, 0.06828618049621582
4342, 0.04414725303649902
4343, 0.043898582458496094
4344, 0.043622493743896484
4345, 0.045592308044433594
4346, 0.055448293685913086
4347, 0.04348492622375488
4348, 0.04191899299621582
4349, 0.04209017753601074
4350, 0.04352712631225586
4351, 0.06282711029052734
4352, 0.049073219299316406
4353, 0.06801128387451172
4354, 0.04265928268432617
4355, 0.045406341552734375
4356, 0.04395461082458496
4357, 0.0427098274230957
4358, 0.06000328063964844
4359, 0.04060101509094238
4360, 0.04097723960876465
4361, 0.04162931442260742
4362, 0.043790340423583984
4363, 0.07014584541320801
4364, 0.04597759246826172
4365, 0.04264187812805176
4366, 0.041857004165649414
4367, 0.04151296615600586
4368, 0.06154823303222656
4369, 0.04652523994445801
4370, 0.04302620887756348
4371, 0.046830177307128906
4372, 0.04333305358886719
4373, 0.06012320518493652
4374, 0.042409420013427734
4375, 0.0692746639251709
4376, 0.04249095916748047
4377, 0.04177355766296387
4378, 0.040724992752075195
4379, 0.03901481628417969
4380, 0.042471885681152344
4381, 0.041213274002075195
4382, 0.04285025596618652
4383, 0.06867480278015137
4384, 0.04488945007324219
4385, 0.07187175750732422
4386, 0.044394731521606445
